0,20481,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.2,0.0,0.0,1.0,4.0,2.0,2.0,4.0,2.0,4.0,4,4,0,0,3,2,2,3,0,2,1.0,0.0,10,11
1,12358,3.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,4.0,2.0,4.0,0,3,3,0,3,0,2,1,4,1,1.0,3.0,10,11
0,24095,1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,4,3,3,0,3,1,0,1,0,2,1.0,0.0,10,11
0,21473,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2,0,3,0,0,0,0,0,3,2,1.0,0.0,17,19
1,11952,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,5.0,5.0,4.0,4.0,2.0,1.0,1,4,3,0,3,2,2,3,1,0,1.0,2.0,10,11
0,16010,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.0,2.0,2.0,4.0,2.0,4.0,1,2,3,0,0,0,0,0,5,1,1.0,2.0,13,21
1,3508,1.0,0.0,0.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,4,0,3,0,3,1,0,1,4,0,1.0,0.0,10,11
0,9820,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,4.0,1.0,1.0,2.0,4.0,1.0,0,0,3,0,2,1,0,0,8,2,2.0,1.0,7,19
0,24940,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,3.0,1.0,4.0,4.0,2.0,4.0,3,0,3,0,1,0,0,1,1,0,2.0,0.0,10,11
0,26578,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,4.0,2.0,2.0,2,1,3,1,0,0,0,0,4,0,1.0,1.0,13,20
0,11333,3.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.2,0.4,0.2,0.0,0.0,0.6,3.0,3.0,2.2,3.6,2.2,2.4,4,4,3,0,3,2,2,3,4,2,1.0,0.0,10,11
1,19521,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,5.0,2.0,4.0,5.0,4.0,1,2,3,0,1,0,0,1,7,2,2.0,3.0,10,11
0,18875,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,4.0,1.0,2.0,3,2,3,0,0,1,0,0,9,0,0.0,0.0,8,22
0,1429,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,4.0,2.0,2.0,4,0,3,0,0,0,0,1,4,0,1.0,0.0,10,11
0,21752,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,1.0,4.0,2.0,1.0,2,0,3,0,0,0,0,1,3,2,1.0,1.0,10,11
0,19833,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.8,5.0,2.0,1.0,2.0,1.0,1.0,2,2,3,0,0,1,0,0,5,2,0.0,1.0,4,2
0,22182,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0,3,3,1,3,0,2,0,1,1,1.0,1.0,0,21
1,10299,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,2.0,4.0,2.0,1.0,4,3,3,1,0,1,0,1,6,0,0.0,0.0,10,11
1,9485,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,5.0,2.0,1.0,4,2,3,1,0,0,1,1,1,2,1.0,0.0,10,11
1,8665,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,2.0,1.0,5.0,4.0,1.0,0,3,3,0,0,1,0,0,9,2,2.0,0.0,4,2
0,18851,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.8,4.0,2.0,4.0,2.0,2.0,5.0,0,3,1,0,0,0,0,0,9,1,1.0,2.0,8,10
1,10021,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,4.0,2.0,2.0,3,2,3,0,0,1,0,1,0,0,0.0,0.0,10,11
0,2751,3.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,5.0,3.0,2.0,4.0,2,3,3,0,0,0,0,0,6,0,1.0,1.0,7,17
1,9112,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,3.0,3.0,1.0,2,2,3,0,1,1,0,0,4,1,1.0,0.0,4,8
0,16827,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,4.0,1.0,2.0,1,2,3,1,0,0,0,0,5,0,1.0,2.0,20,14
1,14740,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,4.0,4.0,4.0,5.0,5.0,4,2,3,1,1,1,0,1,5,0,0.0,0.0,10,11
1,9571,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,5.0,5.0,4.0,1.0,4,2,3,0,0,1,0,1,3,0,0.0,0.0,10,11
1,1866,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,4.0,4.0,4.0,5.0,4,2,3,1,0,0,0,1,1,1,1.0,0.0,10,11
0,20359,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,3.0,4.0,3,3,0,0,2,1,1,1,3,1,0.0,0.0,10,11
0,18698,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,4.0,2.0,2.0,4.0,2.0,2.0,4,3,3,1,0,0,0,1,9,0,1.0,0.0,10,11
0,19424,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,5.0,4.0,2.0,5.0,4,3,3,0,0,1,0,1,9,0,0.0,0.0,10,11
0,8425,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,5.0,2.0,1.0,0,3,3,1,0,1,1,1,0,1,0.0,0.0,10,11
0,451,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,4,3,3,0,3,1,0,1,6,0,0.0,0.0,10,11
0,15397,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6,4.0,2.0,4.0,4.0,2.0,2.0,2,0,3,0,1,0,0,0,9,0,1.0,0.0,18,10
0,1606,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,2.0,5.0,1.0,2.0,1.0,1.0,0,1,0,0,3,1,1,1,3,1,2.0,2.0,10,11
1,4285,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,3.0,3.0,1.0,1.0,4.0,1.0,2,3,2,0,0,0,0,2,1,0,3.0,0.0,10,11
0,22706,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.0,1.0,1.0,2.0,2.0,2.0,2,1,1,1,2,0,1,0,8,2,1.0,0.0,20,14
0,5478,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,2.0,2.0,2.0,1,2,3,0,0,0,0,0,5,1,1.0,0.0,7,17
0,3488,2.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,0.6,5.0,2.0,2.0,4.0,2.0,5.0,2,2,3,1,0,2,2,0,2,0,0.0,0.0,0,7
1,15221,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,4,0,0,0,2,1,1,1,7,0,0.0,1.0,10,11
0,22539,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1,2,3,0,0,1,0,0,0,0,0.0,0.0,8,20
0,5332,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6,2.0,1.0,2.0,4.0,1.0,2.0,2,3,3,1,0,1,0,2,6,0,0.0,0.0,10,11
0,19006,3.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,1.0,1.0,1.0,3,0,1,0,2,0,1,1,7,1,1.0,0.0,10,11
1,21818,3.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4,1.0,0.0,1.0,5.0,4.0,1.0,5.0,5.0,5.0,0,0,1,1,0,1,1,1,6,2,1.0,2.0,10,11
0,22487,3.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.2,0.0,0.0,0.0,0.8,2.0,1.0,2.0,2.0,1.0,5.0,0,3,2,1,0,0,1,0,5,0,1.0,3.0,0,4
1,19843,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,4.0,2.0,1.0,0,3,3,0,0,1,1,1,8,1,1.0,1.0,10,11
1,12531,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.0,0.2,0.0,0.6,4.0,1.8,2.4,4.8,2.2,2.2,4,4,3,0,3,2,2,3,6,0,2.0,0.0,10,11
0,7569,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,2.0,4.0,2.0,2.0,2,2,3,0,1,0,0,0,7,0,2.0,1.0,4,8
1,5081,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,5.0,2.0,1.0,5.0,4.0,1.0,4,3,3,0,0,1,0,1,6,0,0.0,0.0,10,11
0,4140,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,2,0,3,0,0,1,0,0,9,0,0.0,0.0,13,20
0,21759,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,4.0,4.0,5.0,4.0,3,0,3,1,2,0,1,1,1,2,1.0,0.0,10,11
0,22843,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.4,0.4,0.0,1.0,0.0,1.0,5.0,5.0,5.0,5.0,4.0,4.0,0,4,1,1,3,2,2,3,0,1,0.0,3.0,10,11
0,25542,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,2,3,1,0,0,0,0,8,2,1.0,0.0,1,18
0,11727,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,4.0,5.0,2.0,4.0,2,0,2,1,2,0,1,1,2,0,3.0,0.0,10,11
1,5763,2.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,1.0,4.0,2.0,1.0,4,3,3,0,3,1,0,0,1,2,1.0,1.0,4,2
1,24351,3.0,1.2,0.0,1.0,0.4,1.0,1.0,1.0,0.0,0.0,0.4,0.0,0.0,1.0,0.0,5.0,4.0,5.0,4.0,4.0,5.0,1,1,2,0,3,1,2,2,1,1,3.0,3.0,10,11
1,16747,0.0,2.0,0.0,0.6,0.0,1.0,0.0,0.0,0.8,0.0,1.0,0.2,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,1.8,0,4,3,1,3,2,2,3,9,1,0.8,0.4,10,11
0,24377,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1,2,0,0,0,1,1,0,3,1,0.0,0.0,13,7
0,7839,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,2.0,2.0,4.0,2.0,2.0,2,2,3,0,1,0,0,1,6,1,1.0,2.0,10,11
0,12281,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,5.0,2.0,1.0,3,2,3,1,1,0,0,1,7,0,1.0,0.0,10,11
1,17126,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.0,5.0,2.0,1.0,3,2,3,0,0,0,0,0,1,2,1.0,0.0,6,7
1,11900,3.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.2,0.0,1.0,0.0,0.0,0.8,4.0,4.0,1.0,5.0,4.0,1.0,3,2,3,0,1,1,0,0,0,0,0.0,0.0,19,5
0,9773,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0,1,0,0,0,1,1,2,6,1,0.0,0.0,10,11
1,4520,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,5.0,2.0,1.0,2,2,3,0,1,0,0,1,0,0,1.0,0.0,10,11
0,2081,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,4.0,2.0,4.0,4.0,2.0,3,2,3,0,3,0,0,0,8,2,1.0,0.0,21,10
1,9736,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,4.0,2.0,5.0,4.0,2.0,2,3,0,0,1,0,0,0,6,1,1.0,0.0,4,2
1,14651,3.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.8,5.0,5.0,2.0,5.0,2.0,2.0,2,0,3,0,1,0,0,0,4,0,1.0,0.0,19,10
1,13539,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,4.0,4.0,5.0,4.0,4.0,2,2,3,0,3,0,0,1,9,0,2.0,1.0,10,11
0,5640,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,0.0,0.0,0.8,4.0,1.0,1.0,5.0,5.0,5.0,2,3,3,0,0,0,1,0,0,2,1.0,0.0,15,16
0,12060,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,4,2,0,0,2,1,1,1,7,1,0.0,0.0,10,11
0,19701,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,1.0,1.0,4.0,4,2,3,1,1,0,1,0,9,0,0.0,0.0,6,22
1,8390,3.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.8,4.0,2.0,4.0,5.0,4.0,2.0,4,1,3,0,2,1,1,1,5,0,0.0,0.0,10,11
1,19284,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,5.0,5.0,1.0,1,0,3,1,0,0,0,0,8,2,1.0,1.0,20,14
0,1086,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,4.0,1.0,4.0,2.0,2.0,2.0,3,2,3,1,1,0,0,0,8,2,1.0,0.0,20,21
0,11038,3.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,5.0,1.0,4.0,5.0,1.0,4.0,0,3,1,0,2,0,1,2,7,0,1.0,2.0,10,11
0,10732,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,4.0,4.0,1.0,1.0,2,0,3,1,0,1,0,0,8,2,0.0,0.0,15,19
0,12860,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,2.0,4.0,2.0,1.0,2,2,3,0,1,0,0,1,7,0,1.0,1.0,10,11
1,18633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,4.0,2.0,4.0,3,2,2,1,3,0,0,0,5,1,3.0,0.0,7,22
0,2947,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2,3,3,1,0,0,0,0,7,0,1.0,2.0,1,20
0,8037,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,4.0,5.0,4.0,4.0,2,4,3,1,3,2,2,3,6,0,0.0,2.0,10,11
0,22290,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,4.0,2.0,1.0,0,1,3,1,0,0,0,1,6,0,1.0,0.0,10,11
0,14675,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,3.0,2.0,4.0,3,0,3,1,1,0,0,0,3,0,1.0,0.0,20,14
0,10887,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,1.0,1.0,0,3,1,0,2,1,1,0,3,2,3.0,2.0,15,16
0,9414,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,2.0,5.0,5.0,2.0,0,0,3,0,2,1,1,0,7,1,1.0,0.0,13,20
0,13766,3.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.2,0.2,0.0,0.0,0.0,1.0,4.0,4.0,4.0,4.0,2.0,4.0,2,0,0,0,2,0,0,2,6,2,1.0,0.0,10,11
0,19461,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,5.0,4.0,2.0,2.0,2,3,3,1,3,0,0,0,6,1,1.0,0.0,17,20
1,14982,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,2.0,1.0,5.0,2.0,1.0,3,2,3,1,1,0,0,0,1,2,2.0,0.0,4,2
1,15298,3.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,5.0,4.0,5.0,5.0,1.0,4,2,3,1,1,0,0,1,4,2,1.0,0.0,10,11
1,5883,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,4.0,5.0,4.0,1.0,2,3,2,0,1,0,0,0,7,2,1.0,0.0,15,10
0,19022,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,4.0,1.0,1.0,5.0,2.0,2.0,0,3,3,1,1,1,0,0,0,0,2.0,1.0,11,22
0,22713,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,3,0,3,0,1,0,0,0,2,0,2.0,0.0,6,17
1,21694,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,4.0,1.0,5.0,5.0,1.0,2,2,0,1,0,1,1,0,6,0,0.0,0.0,4,2
0,14316,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,5.0,2.0,4.0,0,1,1,0,3,1,0,1,3,1,1.0,1.0,10,11
0,25226,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,4.0,2.0,1.0,2,2,3,0,0,0,0,1,8,2,1.0,2.0,10,11
0,6049,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,1.0,0.0,0.0,0.8,4.0,4.0,5.0,4.0,4.0,4.0,0,3,0,0,0,1,0,1,6,0,0.0,2.0,10,11
0,8292,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,1.0,1.0,5.0,4.0,2.0,0,0,3,0,3,1,1,1,0,1,2.0,0.0,10,11
0,19400,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,4.0,2.0,2.0,1,1,3,1,2,0,1,0,5,1,1.0,2.0,1,21
1,3509,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,4.0,5.0,5.0,5.0,1,3,3,0,0,0,0,0,3,0,1.0,1.0,0,10
0,15964,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,2.0,4.0,4.0,4.0,4.0,0,3,3,0,0,1,1,0,9,0,0.0,2.0,13,22
1,10863,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,0,3,3,1,2,1,1,2,8,0,1.0,0.0,10,11
1,9819,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,5.0,4.0,1.0,4,0,3,0,0,1,0,1,9,0,0.0,0.0,10,11
0,6202,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,2.0,4.0,4.0,2.0,2,2,3,1,1,1,0,0,5,0,0.0,2.0,3,20
0,6750,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,4.0,2.0,2.0,1,4,3,0,3,2,2,3,6,1,1.0,1.0,10,11
0,17805,0.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,3.0,1.0,1.0,0,2,3,0,0,0,1,0,8,1,0.0,0.0,18,22
0,19897,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1,4,3,0,1,0,0,0,5,1,1.0,1.0,13,20
0,17155,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.6,1.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,2,3,3,0,0,0,0,1,3,0,1.0,0.0,10,11
0,18732,3.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,4.0,5.0,4.0,4.0,3,1,1,1,0,0,0,1,7,0,1.0,0.0,10,11
1,24498,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,5.0,4.0,1.0,3,2,2,1,1,0,0,1,7,0,3.0,0.0,10,11
0,13332,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.2,0.4,0.0,0.0,0.0,1.0,4.0,2.0,2.0,5.0,2.0,1.0,0,0,3,0,0,0,1,0,4,1,1.0,2.0,13,20
0,22703,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,4.0,2.0,2,0,3,1,3,1,0,0,5,0,0.0,0.0,21,12
0,22351,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,4,3,3,1,1,0,0,1,5,2,1.0,0.0,10,11
1,11453,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,4.0,4.0,2.0,4.0,1,1,1,0,0,0,1,0,1,0,1.0,3.0,15,22
1,20137,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,4.0,2.0,2.0,5.0,2.0,2.0,4,3,3,1,0,1,0,1,6,2,0.0,0.0,10,11
0,12821,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,2.0,4.0,4.0,1.0,0,0,3,1,0,0,0,2,4,1,1.0,2.0,10,11
1,1632,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,5.0,2.0,2.0,1,2,3,1,1,0,0,0,6,0,1.0,3.0,1,1
