454.14,15.52,40.0,1017.0,66.27
454.59,18.0,44.06,1016.8,78.88
475.23,7.74,39.96,1025.78,95.81
437.65,23.04,74.99,1005.44,92.86
451.59,20.28,48.78,1017.4,82.51
458.92,17.8,43.72,1008.71,78.5
472.9,11.48,37.92,1008.47,70.55
436.76,33.37,73.88,1005.8,47.94
442.47,23.01,66.54,1009.86,64.53
429.97,26.85,71.73,1010.06,65.24
467.14,14.19,39.52,1018.34,77.25
427.83,28.18,71.85,1008.78,82.88
439.37,22.0,59.54,1004.55,95.25
434.15,28.73,68.3,1016.53,55.73
473.59,12.41,40.96,1023.36,78.96
462.16,15.69,37.87,1022.63,87.71
441.7,27.97,66.17,1010.81,63.73
477.5,11.42,41.54,1020.21,71.57
466.64,12.68,41.4,1021.59,78.57
473.61,9.44,44.03,1009.59,86.27
443.93,21.55,60.27,1017.42,92.59
444.97,23.88,54.2,1012.81,64.52
467.23,13.86,50.59,1019.2,97.22
486.46,5.21,41.31,1003.51,91.23
439.22,32.14,75.08,1005.35,49.92
437.03,34.53,73.03,1013.53,36.74
467.92,15.28,44.58,1016.45,83.07
438.17,25.35,65.18,1012.67,70.36
446.62,25.02,47.45,1008.07,60.42
459.77,15.34,43.5,1021.18,79.44
435.91,25.65,68.08,1011.27,75.26
472.45,11.49,35.76,1019.08,60.04
451.98,21.09,59.8,1016.94,76.95
435.98,30.22,70.32,1011.63,65.97
433.72,27.46,68.08,1013.06,46.49
431.24,26.85,73.77,1001.2,90.13
428.48,35.01,74.67,1016.1,26.3
433.83,25.04,66.48,1004.12,63.01
433.13,29.95,67.25,1017.68,51.91
445.1,19.45,58.95,1017.79,93.46
485.5,8.22,41.03,1021.76,82.97
430.72,29.3,67.69,1007.17,55.5
470.84,13.93,39.64,1011.8,82.64
426.2,28.26,72.43,1006.68,72.3
474.01,11.02,40.81,1016.31,78.13
481.47,4.78,42.85,1013.39,93.36
432.56,29.24,69.05,1003.12,43.18
446.93,20.27,63.56,1014.24,86.55
479.28,9.43,41.4,1028.42,84.92
420.26,24.27,63.87,1018.88,53.96
442.99,23.04,59.43,1010.23,68.99
495.76,5.48,40.07,1019.63,65.62
446.87,21.39,52.3,1009.2,79.77
441.8,24.49,65.59,1011.52,85.12
466.85,14.99,41.35,1004.56,98.9
448.58,22.39,48.14,1014.56,64.31
447.88,26.74,59.87,1012.5,62.88
434.81,25.88,74.67,1016.66,81.09
457.8,16.01,49.64,1026.35,77.75
440.24,23.45,69.05,1003.03,66.41
466.42,11.58,40.66,1017.0,97.13
485.92,7.54,40.72,1023.82,85.15
449.04,22.72,65.61,1014.64,70.53
430.71,33.2,70.8,1008.75,59.41
480.56,8.77,40.77,1011.54,89.58
431.93,26.62,71.73,1009.32,80.1
483.9,10.67,40.23,1017.75,85.06
444.19,21.75,60.27,1018.55,87.81
451.3,18.64,52.08,1004.24,99.9
482.47,10.02,39.82,1012.86,89.47
441.17,23.29,68.51,1013.19,77.81
431.81,33.63,77.54,1009.82,58.04
440.88,24.82,66.54,1010.0,60.36
450.04,24.33,46.93,1013.61,53.02
479.8,7.94,43.65,1018.75,59.45
441.39,27.05,59.15,1012.83,56.31
434.1,26.9,69.59,1008.9,85.08
446.4,24.39,63.21,1012.59,80.88
456.97,17.47,58.16,1016.36,82.26
447.89,21.3,48.92,1010.92,65.09
427.04,29.71,73.18,1012.35,63.06
474.26,12.83,44.88,1017.86,87.88
459.63,16.43,48.06,1010.73,61.26
440.17,28.71,51.43,1006.4,64.79
483.88,6.61,38.68,1017.5,63.88
475.42,10.03,41.79,1020.35,66.42
444.41,22.66,63.73,1013.24,83.95
450.28,23.49,64.63,1020.75,65.16
429.84,30.02,73.5,1010.52,44.91
444.64,20.92,70.02,1010.23,95.58
454.01,25.28,49.5,1013.95,52.79
429.38,33.26,68.51,1012.49,52.68
466.36,14.63,41.23,998.96,86.4
448.65,21.51,65.48,1017.11,72.99
468.86,17.75,42.24,1016.86,61.52
448.72,28.12,58.33,1013.61,39.67
485.6,5.62,41.31,1001.37,89.16
485.24,6.1,43.65,1018.07,75.85
440.85,27.22,69.04,1008.89,70.62
468.54,13.89,35.71,1016.4,65.49
473.76,12.17,40.6,1013.59,88.62
443.55,25.54,49.16,1003.64,47.4
457.61,17.53,44.9,1020.5,71.1
484.57,7.7,40.35,1011.72,92.88
446.53,20.61,62.91,1013.24,79.54
486.39,4.93,35.19,1018.04,92.94
440.65,23.71,67.17,1007.27,90.2
477.93,10.74,40.05,1015.45,87.33
473.22,11.6,39.96,1011.65,80.79
432.26,30.56,69.14,1007.49,71.0
475.63,12.74,41.38,1021.92,56.67
449.59,17.51,68.28,1004.36,94.87
428.37,30.19,66.54,1004.39,61.43
474.63,12.19,41.06,1021.35,74.98
488.82,6.4,41.17,1019.54,85.37
464.25,12.24,44.9,1020.31,82.22
432.17,23.86,66.54,1005.23,90.89
468.09,14.09,43.99,1021.02,94.39
480.73,8.68,43.14,1011.94,79.06
468.06,13.94,44.84,1023.69,95.3
439.59,23.7,70.32,1007.21,66.85
441.12,26.96,72.86,1004.86,59.17
456.13,18.19,44.06,1017.24,78.73
482.99,7.39,39.81,1019.45,85.02
449.24,18.18,67.71,1004.5,87.26
461.38,17.29,44.06,1016.24,77.56
434.45,29.35,71.58,1010.07,61.8
463.74,16.62,39.99,1007.07,77.14
495.21,6.17,40.07,1013.7,58.99
444.9,18.56,67.71,1004.77,85.28
460.48,16.58,37.64,1015.23,81.59
460.34,13.1,41.48,1009.0,87.41
462.86,14.6,53.82,1016.28,64.83
446.34,22.04,69.51,1013.25,56.15
467.09,13.56,43.67,1011.34,94.02
435.17,30.69,74.16,1012.71,60.89
478.96,9.21,39.72,1019.54,74.44
451.17,20.2,60.1,1010.66,84.24
486.37,6.91,36.08,1021.82,84.31
454.05,22.76,58.96,1013.85,55.95
447.34,25.26,65.61,1014.43,58.35
471.42,13.75,40.89,1011.21,82.8
455.4,22.18,45.09,1014.04,43.13
443.27,29.09,70.02,1010.13,48.06
441.58,29.66,59.22,1013.25,61.2
472.16,9.69,40.46,1019.1,71.91
450.86,22.82,60.08,1017.95,65.71
463.2,18.41,42.44,1012.66,65.93
465.57,13.32,44.2,1020.02,78.78
466.55,11.35,40.66,1016.86,96.4
432.28,32.8,68.67,1005.27,44.53
449.76,21.39,58.05,1013.03,86.44
487.83,8.18,43.69,1017.16,88.16
454.78,20.79,50.66,1013.39,77.93
474.44,10.38,43.02,1013.37,78.53
474.13,13.08,39.28,1012.41,77.98
431.28,29.1,77.95,1010.01,71.48
439.01,25.21,51.43,1006.43,78.55
440.23,24.63,63.9,1014.53,75.24
441.71,23.03,68.08,1012.63,70.37
426.29,29.25,69.13,1010.27,67.35
438.62,23.69,71.97,1009.62,93.03
435.71,32.15,72.29,1010.13,50.19
454.37,18.37,44.89,1010.61,86.74
430.23,32.9,68.51,1012.95,50.09
445.89,26.03,64.44,1012.75,62.24
445.86,20.51,63.09,1016.39,92.99
449.01,23.63,63.57,1011.05,87.96
451.2,18.96,50.16,1010.72,100.09
465.93,17.62,43.69,1016.49,67.92
462.54,15.94,44.85,1014.29,67.57
430.33,30.69,71.98,1004.53,65.86
441.81,26.47,63.13,1013.72,79.4
457.76,23.46,47.01,1014.41,69.19
454.9,22.02,64.45,1012.57,47.87
458.28,16.32,50.88,1013.37,97.19
459.96,15.07,43.48,1015.22,57.74
436.16,28.53,66.51,1015.9,40.68
431.32,25.68,70.32,1009.08,90.48
477.5,11.74,43.56,1015.14,70.72
425.68,31.46,70.79,1003.54,59.51
440.06,27.31,65.12,1016.05,45.98
464.19,16.59,39.54,1007.97,70.58
433.47,30.68,71.25,999.98,68.99
482.15,8.64,34.69,1026.79,80.88
442.8,24.1,71.29,1007.96,67.56
448.52,22.69,48.14,1013.7,62.05
444.54,27.19,64.27,1013.06,58.13
446.09,21.36,59.54,1007.99,92.62
461.57,19.02,52.72,1025.44,51.9
462.68,16.21,50.9,1012.46,84.45
441.4,24.49,65.06,1014.07,63.32
488.57,6.03,41.17,1019.81,84.2
483.63,8.35,42.85,1010.46,90.13
464.36,19.55,39.39,1013.55,57.82
443.34,27.97,68.31,1010.64,55.91
464.51,14.62,44.84,1023.41,85.17
451.44,25.6,63.9,1013.16,53.19
467.85,17.35,39.39,1013.18,67.67
452.71,17.49,63.94,1020.02,82.6
478.75,10.49,42.49,1009.81,78.92
455.75,17.64,57.76,1016.28,85.04
442.35,22.1,71.29,1008.2,75.38
431.7,28.5,73.77,1002.82,86.38
433.78,26.04,71.14,1011.66,68.95
431.59,30.58,70.04,1010.4,48.16
462.86,14.19,49.83,1006.52,90.72
425.69,31.01,69.13,1000.93,62.96
445.39,24.39,58.41,1013.65,80.93
452.18,20.25,58.59,1012.99,65.98
442.02,25.23,60.84,1017.79,56.42
463.86,10.09,41.62,1015.21,96.56
464.07,13.52,42.07,1017.91,90.21
453.45,22.11,59.8,1016.74,73.9
478.82,8.38,39.22,1015.03,75.14
438.15,31.26,70.36,1006.49,60.47
442.4,22.5,70.94,1008.04,82.39
489.07,3.51,35.47,1017.53,86.56
446.96,21.99,57.5,1015.87,80.72
473.47,13.92,39.85,1012.64,68.03
436.71,26.41,60.93,1007.16,66.02
463.65,14.39,42.77,1017.36,83.28
437.94,28.75,64.69,1007.1,60.37
469.58,9.78,52.75,1022.97,78.31
445.72,23.77,61.87,1009.8,54.83
446.76,21.31,58.05,1012.94,88.39
451.47,26.06,58.59,1012.41,55.22
452.33,22.75,57.76,1017.83,66.54
447.24,27.08,63.78,1015.04,50.8
457.66,16.61,43.77,1012.25,77.23
431.22,29.72,71.97,1008.6,79.25
477.76,8.19,40.69,1019.86,85.23
479.61,6.03,41.14,1028.04,87.46
454.06,18.23,45.01,1012.24,73.86
464.14,20.68,42.04,1010.2,63.43
430.46,31.73,73.42,1010.8,61.81
440.92,22.03,64.69,1007.21,75.75
438.54,26.42,59.39,1013.95,66.03
448.51,21.43,59.14,1015.91,64.4
440.47,27.07,74.87,1010.09,58.97
475.08,10.7,36.18,1018.16,63.15
442.63,21.94,56.85,1011.01,77.72
451.66,24.4,41.1,1002.14,38.75
442.5,20.89,70.32,1011.22,89.68
468.31,15.14,37.85,1010.33,84.3
451.28,20.42,45.01,1012.23,66.5
430.91,29.08,70.83,1007.98,51.95
487.19,4.27,39.64,1010.99,84.85
437.75,29.42,69.14,1007.32,75.04
435.78,25.16,68.08,1010.89,70.16
455.35,17.48,46.21,1014.02,80.78
455.93,16.7,46.18,1012.6,96.15
453.49,19.02,49.25,1019.75,58.29
436.1,25.43,72.39,1002.65,88.13
458.67,16.53,46.18,1010.2,95.42
444.74,22.61,50.32,1008.41,79.4
434.01,32.16,71.32,1005.5,60.23
456.55,19.69,39.72,1001.49,60.34
464.2,16.85,39.64,1008.82,80.81
458.55,15.8,40.66,1016.15,88.24
454.39,20.6,60.08,1017.84,75.92
479.8,4.81,42.85,1013.96,86.94
446.01,23.96,58.33,1013.37,59.97
430.29,28.07,70.32,1007.17,67.02
449.54,22.1,68.63,1015.19,59.05
455.58,19.94,44.63,1004.73,78.48
443.76,20.6,59.15,1013.32,91.07
454.23,20.21,54.9,1016.82,66.56
452.28,20.36,57.5,1014.36,82.96
431.79,26.43,75.33,1004.09,86.48
436.21,28.69,67.25,1017.71,44.6
476.22,10.68,38.38,1020.79,72.33
489.45,7.36,40.07,1017.29,52.55
431.77,30.85,70.94,1007.47,54.79
464.69,16.37,39.99,1007.05,80.61
437.78,25.61,67.69,1009.22,68.76
475.79,8.63,39.96,1024.39,99.47
452.68,18.61,44.06,1016.91,75.01
489.03,5.97,40.35,1012.3,94.1
454.87,19.69,56.65,1020.86,70.02
431.35,30.54,67.45,1014.37,32.97
433.02,28.89,70.72,1009.36,70.33
450.18,19.37,63.09,1018.79,81.52
442.71,21.5,50.32,1008.65,81.68
479.69,8.32,39.64,1010.93,78.21
467.92,13.49,41.78,1010.66,63.34
438.87,26.48,66.54,1011.61,51.9
433.52,28.27,66.56,1007.36,55.99
474.77,12.25,41.38,1021.81,59.0
425.98,31.42,69.13,1009.34,57.16
431.03,33.62,77.17,1009.38,63.71
440.26,25.76,57.32,1011.93,43.61
427.55,30.05,66.44,1008.46,76.82
433.77,22.94,58.05,1012.27,80.12
449.25,20.76,58.18,1007.8,99.22
441.41,29.9,64.79,1016.9,48.24
453.08,22.51,66.49,1014.59,63.03
441.34,24.8,66.51,1016.74,65.72
472.16,10.32,42.02,998.27,99.12
458.27,16.0,48.78,1013.9,88.64
471.6,10.12,39.96,1025.98,98.63
456.08,16.17,46.97,1014.22,85.8
460.41,15.5,40.12,1012.79,96.75
435.85,23.36,73.18,1011.96,89.15
450.4,18.59,65.06,1015.75,80.72
476.42,8.73,41.26,1020.54,91.37
459.11,18.51,50.9,1012.95,82.71
444.6,21.98,48.41,1008.42,84.86
476.01,7.5,40.02,1031.39,82.53
444.26,24.64,58.79,1009.82,73.96
439.74,28.78,60.07,1014.54,49.03
443.39,21.97,68.12,1012.53,75.12
470.84,16.7,40.56,1019.04,50.9
458.6,20.54,49.15,1021.02,56.0
452.71,22.44,58.16,1017.28,63.68
453.56,24.8,50.23,1016.62,63.13
430.82,27.06,70.47,1007.0,72.37
427.67,27.79,71.85,1008.95,87.35
477.01,9.42,41.4,1029.99,88.41
432.03,31.94,69.98,1013.32,56.17
464.07,14.1,39.16,1008.19,74.05
467.71,15.0,41.35,1006.6,86.95
444.42,24.66,58.86,1013.86,56.39
438.5,29.86,69.34,1009.61,61.27
474.96,12.22,41.2,1016.81,81.22
449.96,22.07,50.78,1008.6,61.33
448.03,20.48,51.43,1007.4,90.7
444.71,22.48,71.29,1008.15,75.41
440.96,30.92,59.57,1010.87,62.43
453.46,20.77,43.77,1010.76,63.12
491.4,5.05,35.57,1027.03,80.02
447.06,21.19,52.3,1008.24,79.19
437.99,28.83,71.32,1006.28,75.65
434.35,28.56,69.51,1012.45,46.59
443.57,18.61,67.71,1004.07,84.49
473.16,13.56,39.58,1011.05,73.62
469.34,13.35,39.18,1023.24,61.98
476.1,11.67,41.93,1019.81,82.58
454.42,24.7,50.23,1016.23,62.03
445.16,21.84,58.86,1014.13,69.67
433.37,27.67,59.14,1016.51,61.2
486.91,7.41,39.16,1015.23,90.66
439.12,23.18,72.99,1009.01,90.09
476.49,12.33,39.28,1011.84,80.01
456.03,19.64,56.65,1020.79,73.88
425.29,28.37,69.13,1010.44,71.93
476.8,10.11,39.72,1019.1,69.68
450.01,22.54,61.27,1019.12,54.02
442.99,25.09,65.46,1015.29,40.13
459.73,16.52,44.88,1017.61,90.08
464.56,13.67,42.32,1015.41,79.04
478.66,9.48,44.68,1023.29,92.9
432.17,29.32,71.29,1008.34,51.51
425.55,29.27,69.89,1015.21,67.16
438.02,28.46,49.16,1004.61,38.1
434.3,30.22,68.3,1014.91,34.9
450.72,18.81,52.08,1005.77,98.86
458.46,16.0,45.09,1014.31,60.02
464.18,13.29,71.14,1019.63,75.09
426.18,27.4,69.13,1001.4,82.47
435.43,32.49,74.99,1002.19,34.58
453.86,21.03,59.8,1015.86,76.63
448.09,23.21,58.49,1010.97,74.34
457.01,17.61,56.53,1019.5,82.3
450.22,23.25,51.86,1013.54,78.34
437.96,20.92,70.02,1011.06,85.63
430.24,29.22,72.39,1000.87,77.39
430.21,26.7,66.56,1005.31,71.97
484.13,7.46,39.81,1018.62,86.73
443.09,24.42,62.66,1007.65,71.57
480.87,9.41,34.69,1027.02,78.91
442.54,28.41,61.47,1008.94,56.56
434.77,28.19,67.45,1013.97,49.76
442.0,22.59,59.43,1005.85,84.02
441.18,31.97,69.04,1008.5,47.69
446.49,26.1,44.57,1007.47,55.15
478.32,9.02,38.08,1019.02,69.98
440.89,26.2,60.07,1014.75,59.41
444.1,24.01,63.56,1014.19,64.31
480.74,9.11,36.66,1026.47,74.79
454.16,14.84,71.14,1019.61,66.78
467.33,14.43,41.76,1024.02,83.57
461.62,16.36,53.82,1015.05,71.95
469.21,17.3,42.24,1017.07,64.52
466.73,14.94,41.35,1004.82,98.04
426.35,31.67,69.89,1013.88,39.33
488.7,7.84,40.07,1016.68,47.63
431.37,31.02,70.4,1006.24,77.86
448.43,23.77,64.15,1021.02,55.87
443.28,24.29,63.57,1010.29,87.3
467.71,14.86,37.85,1010.58,86.8
474.79,8.35,40.46,1019.23,73.26
481.27,5.9,45.87,1013.25,87.0
432.07,31.63,70.17,999.4,59.94
454.59,17.96,47.83,1005.0,85.72
466.99,12.72,40.71,1016.02,71.57
436.53,28.14,43.21,1011.82,69.32
485.19,8.26,44.71,1020.85,68.82
436.08,27.98,67.9,1006.3,73.53
454.28,19.05,44.06,1017.02,73.76
473.78,9.18,39.42,1025.41,69.46
448.77,20.96,61.27,1019.99,67.32
472.34,11.64,38.25,1013.33,85.79
449.12,21.54,58.49,1010.85,78.9
446.57,23.14,63.94,1017.49,53.19
453.94,20.37,54.9,1016.94,65.86
449.1,24.42,64.79,1016.12,69.32
448.04,19.51,66.51,1015.28,80.75
440.87,24.19,46.21,1010.79,62.04
479.44,11.47,40.27,1005.39,77.4
442.39,23.05,65.94,1010.99,69.73
433.34,31.4,71.06,1008.44,74.77
463.32,15.29,44.88,1018.85,73.67
451.31,19.49,46.63,1013.11,88.01
487.57,7.99,41.38,1021.95,78.77
486.7,7.63,40.56,1023.13,81.01
448.74,20.08,63.09,1019.0,77.06
487.05,6.71,39.37,1020.28,71.15
437.11,23.22,66.56,1002.47,85.39
439.06,30.28,58.9,1005.03,54.59
469.03,10.05,41.58,1021.35,95.19
465.05,14.07,46.18,1017.77,87.83
457.29,21.98,55.5,1017.89,57.9
483.8,6.13,40.81,1026.31,91.66
465.31,13.9,45.08,1023.29,83.43
448.5,23.24,51.95,1006.21,78.08
432.52,32.2,72.29,1008.61,69.94
435.75,32.63,73.88,1005.64,52.56
465.25,14.04,40.2,1013.29,89.54
447.85,20.42,60.77,1017.65,87.07
452.09,25.99,49.82,1015.95,58.56
473.9,10.82,37.5,1009.23,96.62
470.2,13.7,34.03,1018.82,69.07
435.04,27.71,69.51,1009.65,58.38
428.08,28.62,68.24,1010.15,69.31
480.86,7.57,39.61,1018.66,85.73
435.56,26.89,70.32,1012.39,87.17
430.3,30.09,64.96,1001.29,56.04
441.07,26.38,65.12,1016.1,47.57
430.45,29.25,69.98,1010.74,57.42
483.3,7.97,39.04,1018.51,65.17
433.97,29.04,62.26,1010.63,56.6
469.52,12.25,48.79,1017.44,88.91
463.46,13.12,48.04,1011.93,100.07
467.2,13.98,40.24,1017.19,87.45
461.89,15.17,49.15,1021.91,91.73
449.57,20.85,48.7,1007.11,87.2
465.68,12.62,40.92,1021.85,81.41
434.88,27.26,66.56,1007.83,60.95
449.06,22.34,52.84,1004.05,73.96
468.87,11.33,41.16,1019.05,87.13
447.93,26.75,60.96,1012.05,56.77
466.24,13.9,44.0,1025.1,87.17
469.34,14.91,39.28,1014.57,75.23
458.75,19.36,39.54,1008.97,58.92
474.92,12.19,40.23,1017.76,81.44
480.58,8.3,36.3,1015.97,60.62
451.79,17.89,40.12,1011.99,76.52
469.27,18.22,44.34,1019.35,56.78
451.42,24.49,49.82,1017.09,64.02
445.3,24.75,63.57,1010.47,84.24
466.06,13.71,43.41,1015.45,69.26
434.5,23.39,69.13,1010.99,90.66
465.53,13.83,40.2,1013.28,90.44
466.36,17.36,43.96,1013.02,79.59
440.22,26.51,50.05,1006.75,65.34
467.51,16.6,41.93,1022.01,48.98
443.87,23.14,51.19,1009.56,77.2
431.95,28.31,74.34,998.42,79.23
442.26,18.64,67.71,1003.84,89.63
447.49,23.72,58.62,1016.65,69.1
440.69,21.14,69.94,1008.87,79.74
488.81,3.94,39.9,1008.06,97.49
453.22,17.11,49.78,1007.25,100.09
433.76,25.63,71.58,1010.14,87.57
483.87,9.77,39.04,1023.73,76.06
476.99,10.33,44.92,1025.34,85.67
462.44,15.94,41.76,1023.32,67.17
446.02,24.38,63.91,1009.53,79.11
446.58,23.51,63.78,1016.1,69.79
472.27,13.6,42.86,1013.37,87.52
430.2,25.45,70.04,1011.2,82.48
466.56,16.15,41.85,1016.54,81.58
445.2,21.4,47.93,1005.16,88.44
444.39,21.88,69.71,1010.28,97.64
478.19,10.8,40.69,1014.3,87.44
444.66,22.51,59.21,1018.35,71.97
447.96,19.79,51.19,1008.77,94.72
475.29,9.51,40.81,1015.69,82.52
481.03,9.71,42.44,1014.29,94.03
454.5,19.36,68.61,1010.85,94.87
438.01,26.85,57.19,1007.9,60.04
433.37,31.6,73.17,1010.05,43.48
456.7,17.94,63.07,1012.42,94.35
461.73,18.21,39.54,1009.81,70.92
446.66,19.8,51.19,1008.25,91.98
448.74,17.79,46.21,1010.38,85.25
494.75,4.96,40.07,1011.8,67.38
443.87,27.18,64.79,1016.27,63.7
470.35,10.11,52.75,1021.79,76.08
426.25,30.24,68.24,1009.68,64.67
481.03,8.53,40.77,1009.85,90.95
439.16,30.82,70.36,1006.47,58.79
456.11,17.78,50.66,1015.09,91.9
432.13,24.62,72.24,1011.39,83.94
443.5,25.46,56.89,1012.59,62.9
439.54,31.33,58.9,1003.77,52.34
463.51,16.58,46.18,1010.4,96.29
442.86,24.26,61.02,1009.78,76.68
430.29,30.9,73.68,1014.95,40.9
452.37,18.55,46.48,1007.34,80.67
462.21,16.22,41.35,1000.96,79.59
474.31,9.75,35.76,1019.88,62.31
446.67,25.08,51.43,1011.8,71.98
448.15,18.83,63.91,1010.8,96.18
435.46,28.12,73.42,1011.49,80.16
466.74,15.11,43.13,1014.99,46.91
463.64,14.56,53.82,1016.37,64.46
434.24,26.91,70.47,1007.55,72.59
456.62,19.3,46.93,1014.83,66.71
446.88,23.43,60.32,1015.34,69.34
469.83,12.92,39.35,1014.56,88.29
439.65,28.8,73.4,1011.34,54.01
441.56,23.78,60.27,1018.02,78.06
447.0,22.1,65.48,1019.3,66.96
453.31,17.78,52.08,1006.9,100.09
428.6,26.37,69.84,1002.71,83.51
465.89,14.87,42.18,1015.23,74.41
472.22,11.77,42.03,1017.63,79.35
447.77,22.12,63.91,1009.61,90.83
448.6,26.94,59.87,1011.66,58.34
435.64,27.37,76.2,1006.03,67.07
447.76,26.27,62.91,1011.97,48.06
469.57,10.88,44.63,1020.52,86.81
463.33,19.62,43.56,1012.89,37.6
470.21,14.77,41.39,1018.95,65.61
440.64,18.53,63.91,1010.26,97.8
443.73,25.75,60.95,1014.75,53.3
439.5,28.32,47.93,1003.26,54.5
464.03,12.21,40.64,1020.31,83.84
430.8,30.85,67.45,1014.53,32.99
447.04,24.51,62.08,1022.58,57.44
460.13,17.77,44.6,1016.97,54.25
479.45,10.9,41.46,1016.66,86.2
443.86,23.37,63.77,1013.42,76.44
439.45,23.62,67.45,1014.63,59.8
438.5,29.04,60.07,1014.88,47.23
436.37,29.13,62.26,1010.51,52.94
446.67,23.26,63.56,1013.64,71.3
483.12,6.85,37.49,1011.01,84.53
440.03,19.83,59.21,1012.67,96.42
472.17,13.58,39.28,1016.17,79.17
450.48,25.8,44.57,1008.0,52.56
458.8,14.67,71.14,1019.84,77.72
462.21,13.23,42.34,1018.02,97.49
463.99,14.0,43.34,1016.37,85.51
437.83,26.76,70.98,1007.64,90.51
441.3,27.77,63.9,1013.62,51.43
488.42,5.15,35.19,1018.63,93.94
469.06,10.05,40.46,1018.71,67.38
468.63,14.29,37.85,1009.98,92.81
479.68,9.47,41.4,1026.49,87.9
435.98,29.06,71.64,1005.54,69.84
465.77,14.79,44.06,1018.53,74.79
433.59,31.44,72.86,1003.74,61.45
432.71,28.62,70.94,1007.38,53.0
472.7,12.04,40.23,1018.07,81.28
434.07,24.6,75.23,1012.04,76.77
468.5,9.0,40.78,1025.39,99.22
446.92,24.73,65.34,1015.42,52.8
471.16,12.33,45.51,1016.49,79.2
459.76,19.4,42.44,1013.19,58.63
450.67,23.01,44.05,1006.56,74.95
446.73,26.16,59.87,1013.24,71.92
440.64,27.01,43.77,1011.18,46.58
454.25,18.21,49.69,1013.54,80.16
483.77,6.17,36.25,1028.68,90.59
448.22,20.29,63.09,1019.03,76.07
433.44,28.44,69.4,1003.98,73.51
442.02,24.8,65.48,1018.56,62.05
437.31,26.24,70.36,1005.4,82.43
465.99,15.27,38.73,1002.83,77.77
441.28,26.62,70.36,1005.15,84.99
432.41,31.01,73.5,1010.92,48.61
438.12,26.3,69.05,1005.37,41.7
467.54,12.08,49.83,1008.21,96.01
458.21,19.77,54.42,1011.73,89.26
450.27,21.04,47.43,1007.15,64.82
469.08,13.5,45.51,1015.33,86.95
439.51,29.42,56.9,1006.51,53.6
465.35,14.2,45.51,1015.36,74.85
475.86,13.21,40.56,1018.12,64.49
475.08,12.28,43.67,1012.69,70.23
472.15,15.63,40.56,1018.68,59.44
459.01,17.34,45.01,1013.22,77.71
482.36,10.67,40.56,1022.39,77.92
480.25,8.14,36.24,1013.15,87.85
442.58,22.26,60.77,1018.26,85.94
446.71,19.41,67.32,1012.34,78.8
467.71,13.67,44.92,1023.6,85.35
430.54,24.49,70.79,1005.51,88.65
426.14,30.52,71.77,1006.22,56.4
425.3,30.9,69.4,1003.53,66.69
421.57,23.0,66.05,1020.61,80.29
469.76,21.19,42.48,1013.43,80.52
433.08,28.5,79.74,1006.75,87.09
436.26,27.86,65.18,1012.87,55.53
461.54,16.47,38.01,1022.3,72.29
458.82,14.55,40.73,1018.36,89.12
433.15,28.44,67.07,1006.08,50.42
448.07,20.99,50.12,1008.82,95.97
443.81,24.01,65.46,1014.17,43.02
475.66,7.82,41.16,1023.3,87.7
469.15,12.95,43.71,1025.63,90.7
432.96,31.07,70.98,1007.24,72.03
484.42,7.79,43.13,1019.67,85.35
445.72,21.71,61.45,1010.97,91.62
426.58,26.85,69.84,1002.84,81.31
465.15,14.5,44.47,1028.2,66.95
429.31,30.12,73.18,1012.29,61.32
444.69,22.57,62.4,1009.77,86.05
436.69,27.36,66.54,1011.31,45.3
431.74,32.88,72.29,1008.5,62.74
437.6,23.0,60.37,1005.34,83.73
440.87,27.54,75.6,1018.26,57.89
444.53,21.03,70.02,1010.21,95.69
433.56,32.98,71.32,1003.67,49.78
438.71,25.22,71.85,1009.78,68.96
484.45,7.64,38.18,1017.65,78.51
450.89,20.35,68.61,1011.17,86.69
470.13,14.41,40.83,1009.82,80.43
426.48,28.55,74.33,1011.77,73.34
454.4,21.84,60.29,1017.23,66.89
463.88,17.15,43.69,1017.05,63.36
442.43,27.56,63.9,1013.23,45.97
473.28,10.96,41.93,1019.28,87.38
453.49,20.13,60.07,1014.79,63.57
429.57,28.31,71.85,1009.0,77.56
431.93,28.74,70.32,1008.15,45.99
426.69,28.44,69.84,1003.25,68.24
474.18,12.24,34.03,1018.44,69.27
458.59,18.28,44.2,1018.83,52.88
485.21,8.95,43.56,1015.04,81.53
459.83,17.35,39.72,1003.0,64.62
484.34,8.41,39.16,1015.47,93.42
475.58,10.27,38.38,1022.16,70.77
441.2,22.61,59.87,1019.12,66.12
464.61,12.91,40.73,1017.66,93.66
446.36,22.67,58.2,1016.91,60.75
447.06,20.21,69.94,1009.33,83.96
477.52,9.84,40.72,1022.21,77.79
483.94,7.73,37.8,1020.71,63.93
468.82,13.17,38.52,1018.5,83.77
456.98,17.36,44.63,1020.49,54.21
448.15,24.57,51.95,1005.8,70.07
427.2,29.75,70.32,1007.35,55.8
466.78,15.15,39.58,1011.94,73.63
451.94,18.62,65.48,1018.45,73.39
477.2,8.69,41.04,1026.87,80.28
445.0,20.76,51.19,1009.0,87.23
440.53,27.91,64.79,1017.7,48.29
441.57,22.08,69.94,1008.41,72.86
450.16,26.33,60.06,1005.86,41.57
430.81,31.41,76.09,1007.68,70.49
427.42,28.33,64.96,999.71,69.66
431.51,27.1,79.74,1005.43,86.05
